PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,
211,7/30/2019,9:06:12 PM,1,1,"Menendez, Bryan",682035,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,8,Top,0,0,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.372421362758,-2.92921125351254,-0.640259400133571,1962.1495478244,188.408520490169,12:15,6.0704542395428,0.420025218441386,6.01227501193929,-20.3668519737206,21.6310080616434,3.20331333536953,1.65752059337372,0.0939077995044388,74.407690836006,-6.74808535634532,-0.0351463647618189,0.466428521689302,,,,,,,,,,,,-1.91963267730243,12.5644595694717,-0.371640171583392,50,5.82973606774328,1.22937855045453,-118.307391218269,-6.64355383235551,-2.71295722900559,23.1709731083043,-14.4170881646917,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,88c3d376-b348-11e9-9fc2-7c67a28b8f89,
212,7/30/2019,9:06:28 PM,1,2,"Menendez, Bryan",682035,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,8,Top,0,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2117640978753,-3.89564938790985,-0.468419145776067,1975.64415767749,217.731024328032,1:15,5.9689421608207,0.35005732862241,6.05289925431123,-26.3890528477892,15.635834504183,12.1288489476856,0.158613234536605,0.92724745090454,74.8832138760566,-8.80609999465738,1.8192909711964,0.466578580332827,,,,,,,,,,,,-6.70626387347942,9.54998744820923,-0.320254396523136,50.0000000000001,5.65194552063516,0.616081671342545,-117.998397723224,-8.79411539063888,-9.4671816393957,22.1871487623072,-18.6924040026444,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,92376100-b348-11e9-9fc2-7c67a28b8f89,
213,7/30/2019,9:06:49 PM,1,3,"Menendez, Bryan",682035,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,8,Top,0,1,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.0171367764835,-2.12677886511557,-0.726515329229294,2296.84492983299,200.661636745657,12:45,6.11708114624472,0.288642978175318,5.5692141358901,-10.5737765381524,22.1005863703418,8.34579435859188,3.24850130529635,0.305541998696453,84.6509261052781,-4.10255504419515,0.83783552462121,0.411410226223294,,,,,,,,,,,,-4.66191174658243,12.4038436231832,-0.231549761858058,50,5.9271392317658,1.41627806047498,-135.217311201955,-5.39991739030997,-8.60318981954868,30.3757257515609,-9.28373510069571,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,9c6d508b-b348-11e9-9fc2-7c67a28b8f89,
214,7/30/2019,9:07:09 PM,1,4,"Menendez, Bryan",682035,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,8,Top,0,1,2,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.2100215046168,-4.01284896030983,-0.524336400434055,1995.71192982347,198.110797007907,12:30,6.0451100371028,0.177193911506078,6.20875849927194,-17.6139939322421,22.3931753435963,7.33619140120379,0.867944770180247,0.304665091123396,76.003567866965,-7.32081180113129,0.867587504892707,0.455240016322487,,,,,,,,,,,,-4.15938648949845,13.4007819630972,-0.141623157765074,50,5.73528791648779,0.897489833626204,-120.868028418202,-8.98047784407729,-6.12469893912226,24.5728218389157,-12.441389598189,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,a55f64b9-b348-11e9-9fc2-7c67a28b8f89,
215,7/30/2019,9:07:27 PM,1,5,"Menendez, Bryan",682035,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,8,Top,0,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1086748584215,-1.65596357454604,0.586708799948489,2303.13873548255,195.687381833838,12:30,6.18030210644234,0.319250941000294,5.58405509098316,-13.8336274717784,20.2219587263153,5.68832399613938,3.48078768093732,1.34111672690034,82.8839491842129,-4.24241945693767,1.65350656377254,0.420015868288819,,,,,,,,,,,,-2.86707906167346,11.2810127497313,-0.373247054264731,50,6.02929053826747,-1.55513677450623,-132.473897783565,-4.31290656866499,-5.07212437470985,29.4838626178936,-12.2169080282138,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,b56d8e73-b348-11e9-9fc2-7c67a28b8f89,
216,7/30/2019,9:07:46 PM,1,6,"Menendez, Bryan",682035,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,8,Top,0,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.8093866867686,-3.57403008235817,-0.975141694212751,2304.5026595182,201.894355988172,12:45,6.01190414682037,0.462806518865935,5.47300517010279,-8.69427080590943,25.0794525420831,10.091767404898,1.93849477119841,0.391303216327651,83.5092048945389,-5.19176321030938,0.91377599184041,0.418274115161986,,,,,,,,,,,,-5.64917314314845,14.3730707886196,-0.384043567663394,50,5.69211229236221,1.90712957644535,-133.258086534155,-8.63552223696548,-10.118793661385,29.670129840225,-6.42901757487597,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,c0351985-b348-11e9-9fc2-7c67a28b8f89,
217,7/30/2019,9:08:14 PM,1,7,"Menendez, Bryan",682035,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,8,Top,0,3,2,ChangeUp,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,83.0132612338884,-3.24066389405633,-0.886712279830594,2041.09013132243,178.871784883523,12:00,5.85905742191538,0.321072606071928,6.1437624825032,-26.4382848577906,14.293188447652,-0.282238734344901,0.658107174860125,-0.521788455199994,75.0690847955266,-8.23095128909768,-0.940552124996346,0.459342445281111,,,,,,,,,,,,-0.139314356394363,8.88768678944962,-0.253525231808621,50,5.59893172105644,1.87392152441569,-120.557379075767,-7.57817860411498,-0.201305919850213,27.4110153730498,-19.3315532760005,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,d192b60d-b348-11e9-9fc2-7c67a28b8f89,
218,7/30/2019,9:08:53 PM,2,1,"Menendez, Bryan",682035,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Stretch,8,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,92.2386477551013,-0.231213044762957,-1.7416473390484,2364.0029903899,191.485251662094,12:30,5.93468283528897,0.570615112960424,5.54214818197787,-11.1008617356843,22.6204618681528,4.60256369267386,4.79345346556505,-0.673817940325354,82.5660520565877,-2.32619907636658,-0.872910129288838,0.417949514225932,,,,,,,,,,,,-3.04416181104843,12.1831132944752,-0.422878829189868,50,5.90748945452998,3.91174342756,-133.965320056229,-0.930909382783012,-5.42713425519421,34.0632296025484,-10.453983855735,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,e3fc3baf-b348-11e9-9fc2-7c67a28b8f89,
219,7/30/2019,9:09:13 PM,2,2,"Menendez, Bryan",682035,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Stretch,8,Top,0,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.7590865791329,-2.23332745362563,-1.49504725230979,2309.77938512938,199.469233893901,12:45,5.95963825604493,0.392134881500025,5.49276565014492,-14.7057203232782,20.2286870878147,7.16274339604065,2.64353846529471,-0.409619505492406,81.4327958147271,-4.99699054734578,-0.144008042335175,0.425400708355744,73.2180026235669,28.1054280756197,166.652322846053,3333.51717705577,-108.446141314,32.4083033897746,18.4217136756553,197.315917097813,48.2035184036926,173.296715084474,2.66550598144531,-4.32419457620869,11.5504843777059,-0.266201195631144,50,5.7546569906234,3.18837845234583,-131.723309688551,-5.65107644238927,-7.45488229047897,32.8783725494718,-12.2610913764809,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,f51d896e-b348-11e9-9fc2-7c67a28b8f89,
220,7/30/2019,9:09:41 PM,2,3,"Menendez, Bryan",682035,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Stretch,8,Top,0,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9684821828397,-1.8216551234158,-1.58732222695219,2322.23344602773,186.132753592976,12:15,5.86551073985931,0.521106005671213,5.81339988659804,-11.1132085812114,22.1096701215988,2.37898274053703,3.24457123487497,-0.756778153838436,83.4217221718135,-3.91218940846656,-1.13887340035732,0.414849096563651,,,,,,,,,,,,-1.75450097305824,12.4542963684847,-0.392673817055632,50,5.70988232322134,3.62446142447035,-133.696578071128,-4.62945603195962,-3.15385497829079,30.6727594254028,-9.78646074313452,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,05a54ac8-b349-11e9-9fc2-7c67a28b8f89,
221,7/30/2019,9:10:45 PM,2,4,"Menendez, Bryan",682035,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Stretch,8,Top,0,2,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.5305881843947,-1.9164800113367,-2.17385358850924,2269.22162015391,206.269353776426,1:00,5.77142965470269,0.538205836487984,5.69667706234178,-16.8763700351147,15.9988277800611,7.91172444932398,2.57743095621543,-0.828946059997435,84.3311601992411,-5.074917967235,-0.688741843244757,0.41267266793709,,,,,,,,,,,,-4.86226467514951,9.12331285484018,-0.360822169769054,50,5.60018258499537,4.82909760970451,-134.473868663186,-5.09039663928546,-8.87862196680271,29.9173347955749,-15.5146416062099,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,2b88a986-b349-11e9-9fc2-7c67a28b8f89,
222,7/30/2019,9:11:08 PM,2,5,"Menendez, Bryan",682035,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Stretch,8,Top,0,2,2,Fastball,Undefined,InPlay,Undefined,Popup,Out,1,0,,90.9070151464815,-2.05160843347186,-0.91241547914253,2279.23661832635,207.665266753949,1:00,6.01764989979892,0.420132929336221,5.46767092531073,-15.832480933228,18.7182001776454,9.82983464081664,2.77742414123051,0.385422948118034,82.3027676314051,-5.01158079095632,0.932835169771361,0.42305791526314,64.3772038816848,48.9878068336656,15.0379479448205,4561.21153623181,102.174512016932,64.2181808749702,40.7473764773217,164.503608165719,69.8497290834605,23.9719047184737,3.89599060058592,-5.51456934528088,10.5975927040599,-0.346592406623226,50,5.82679639619599,1.75604773600704,-132.062915198658,-5.29063903378507,-9.64285272659188,30.7159010782728,-13.6429504228827,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,3a940d85-b349-11e9-9fc2-7c67a28b8f89,
223,7/30/2019,9:11:52 PM,3,1,"Menendez, Bryan",682035,Right,HIL_HOP,"Gladfelter, Cash",682086,Left,EVE_AQU,Stretch,8,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.7454654309348,-3.40966320870763,-2.64230927519736,2289.84724208252,204.716736140306,12:45,5.9251195596888,0.387589174215898,5.86043381965881,-17.5579128634979,15.8072962750033,7.29057888222404,1.28762983765544,-1.4610258586552,83.674732582349,-6.69466174590205,-1.26972146908006,0.415736776237416,,,,,,,,,,,,-4.69651283842017,9.51293451509096,-0.177765835331989,50,5.63828087073106,5.90089701755427,-133.150442265638,-8.52909860963224,-8.39821631066258,29.6408319137567,-15.163197195961,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,4f4f7a10-b349-11e9-9fc2-7c67a28b8f89,
224,7/30/2019,9:12:10 PM,3,2,"Menendez, Bryan",682035,Right,HIL_HOP,"Gladfelter, Cash",682086,Left,EVE_AQU,Stretch,8,Top,1,1,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.9986342692835,-0.850457605744653,-1.03589652958762,2050.14523765898,213.555003665897,1:00,5.9570811251262,0.370605743133569,6.05421323742515,-24.5342980326367,16.8186237654494,11.1810266349723,3.12526227062305,0.343520258748437,74.6130089974864,-5.48064104400198,1.08197836927419,0.462833321663972,,,,,,,,,,,,-6.38494634560828,9.39331542550178,-0.296229849345753,49.9999999999999,5.87795294221814,1.83479858853313,-119.324291589136,-2.4798897844233,-9.14144501288959,24.4559708739381,-18.7254662500162,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,5e4feb64-b349-11e9-9fc2-7c67a28b8f89,
225,7/30/2019,9:13:35 PM,3,3,"Menendez, Bryan",682035,Right,HIL_HOP,"Gladfelter, Cash",682086,Left,EVE_AQU,Stretch,8,Top,1,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.0208913937931,-3.29973746220231,-0.561433731306796,2263.85693398324,200.111275846774,12:45,6.07024237873246,0.425464113808039,5.60519094697021,-13.4126430281059,21.1145206790952,7.74341659495342,1.86916279701737,0.546719274101779,81.9962111727715,-5.81442875576691,0.900047360894232,0.422913910614809,,,,,,,,,,,,-4.33176539082942,12.3856883543447,-0.382419571511299,50,5.77958997536405,1.02813258588588,-132.079820413246,-8.07642583941065,-7.5317754071927,32.2570435123835,-10.6386664358062,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,8deab291-b349-11e9-9fc2-7c67a28b8f89,
226,7/30/2019,9:14:05 PM,3,4,"Menendez, Bryan",682035,Right,HIL_HOP,"Gladfelter, Cash",682086,Left,EVE_AQU,Stretch,8,Top,1,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,93.0350465513059,-2.84116189608253,-0.427725552165132,2283.95346783689,190.264699025305,12:15,6.02401608877227,0.264426240640577,5.57187862025902,-11.864232608093,20.9327645281515,3.79639085911278,2.37963571283376,0.181319455251637,84.4416570561053,-5.05842435461174,0.285225002209911,0.412181560676168,,,,,,,,,,,,-2.15507782624104,12.027246506573,-0.230099783357208,50.0000000000001,5.77182796296037,0.873679095193142,-135.14226622813,-7.12960754386479,-3.95821393497847,31.3356717639136,-10.0837026106532,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,9fd18da0-b349-11e9-9fc2-7c67a28b8f89,
227,7/30/2019,9:14:32 PM,3,5,"Menendez, Bryan",682035,Right,HIL_HOP,"Gladfelter, Cash",682086,Left,EVE_AQU,Stretch,8,Top,1,1,2,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.9332782701709,-1.36108389190626,-0.607836422210881,2045.61412668039,212.114564989579,1:00,5.94149083875293,0.421434677231135,6.15783662614324,-26.320251692244,16.8072864680206,10.5745967086416,2.49059325314712,0.741170263019575,73.2475634378967,-6.31533816633933,1.39326502314366,0.472660001936126,,,,,,,,,,,,-5.93144272499684,9.53881460790493,-0.38083115861898,50,5.82478169678379,0.941399866383115,-116.374049983589,-3.49503724109007,-8.12341741586605,22.1079409970407,-19.110148877181,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,b1b5a6fe-b349-11e9-9fc2-7c67a28b8f89,
228,7/30/2019,9:15:04 PM,3,6,"Menendez, Bryan",682035,Right,HIL_HOP,"Gladfelter, Cash",682086,Left,EVE_AQU,Stretch,8,Top,1,1,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.6764125937659,-2.69457614287622,-0.193865354166909,2305.84046483386,191.06882764826,12:15,6.06462884613474,0.343618656120649,5.52661159396833,-13.2558369599004,20.6290110740215,4.04182943546719,2.439431303439,0.499227455417294,83.0800429189214,-5.1720597522575,0.565287097961676,0.418961667561098,,,,,,,,,,,,-2.2151788407291,11.8238919615094,-0.329447426271588,50,5.82192088324068,0.307872951529969,-133.159165483077,-6.73498674940408,-3.94243484955743,30.935035094172,-11.1306353252378,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,c399f409-b349-11e9-9fc2-7c67a28b8f89,
229,7/30/2019,9:15:44 PM,4,1,"Menendez, Bryan",682035,Right,HIL_HOP,"Marlowe, Cade",687799,Left,EVE_AQU,Stretch,8,Top,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.3888258569603,-1.56419132346357,-1.08655982860755,2414.73134253393,180.042990342239,12:00,5.96989012904201,0.383196548373527,5.49500749214607,-12.3056793013648,20.9833582522959,0.0157677841352291,3.48084799055501,-0.631838762208657,83.8369493750734,-3.86533187616912,-1.0836047844853,0.415261948948042,57.260205458976,40.0007358631985,-163.205106122962,2410.56050667178,-106.455568420528,27.3380453201508,-27.6983853550525,145.616805983175,51.1668636059454,-165.779705691177,2.66535705566406,-0.329765940710761,11.6377479903514,-0.288304803884184,50,5.82504174454919,2.54638007896991,-134.287805598715,-4.10895815301753,-0.598465251834044,30.7505931286512,-11.0536509592279,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,de6dee50-b349-11e9-9fc2-7c67a28b8f89,
230,7/30/2019,9:16:14 PM,4,2,"Menendez, Bryan",682035,Right,HIL_HOP,"Marlowe, Cade",687799,Left,EVE_AQU,Stretch,8,Top,2,0,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.966825093804,-2.15387197576539,-0.548995828272429,2357.72667547728,199.932834177458,12:45,6.01752715174309,0.348537418695835,5.53136558447194,-10.5003729464341,23.0829073408653,8.38231106044199,3.12836846689016,0.533936360297461,83.4085980567577,-4.11779678533937,1.02396185037306,0.417093167291459,,,,,,,,,,,,-4.63423149945566,12.9531410107872,-0.306439703324848,50,5.8238068355284,0.98341836108029,-133.648654286967,-5.39905409304806,-8.32430581584974,30.6547095513231,-8.90678038860526,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,efb43c68-b349-11e9-9fc2-7c67a28b8f89,
231,7/30/2019,9:16:39 PM,4,3,"Menendez, Bryan",682035,Right,HIL_HOP,"Marlowe, Cade",687799,Left,EVE_AQU,Stretch,8,Top,2,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9133811395425,-0.767281878241698,0.050645488127636,2310.81581464513,204.462731937252,12:45,6.00312062412376,0.453040785902005,5.45024218980193,-14.8594407277223,19.6421103222252,8.95075820486845,4.04657502609053,1.2463441202731,82.2837214514282,-3.54901149289003,1.72941346555707,0.422757020250247,,,,,,,,,,,,-4.74749295805142,10.6858047405859,-0.463539688341015,50,5.92548802932487,-0.434268034442271,-132.164333358143,-2.29699655971225,-8.31989548782733,30.5876234149065,-13.4473691425667,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,f94438be-b349-11e9-9fc2-7c67a28b8f89,
232,7/30/2019,9:17:00 PM,4,4,"Menendez, Bryan",682035,Right,HIL_HOP,"Marlowe, Cade",687799,Left,EVE_AQU,Stretch,8,Top,2,1,2,ChangeUp,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,82.1761163262545,-1.6960786911292,-0.798613946175237,2031.80502558556,213.80131429828,1:15,5.96248732349982,0.224415501598815,6.01747101675666,-23.8152287742348,17.2921329941558,11.6025237910203,2.40644681592751,0.451606773234674,75.1346541713968,-6.17055080064076,1.39322190710816,0.461457087713823,97.7757307060697,10.7779807613715,22.817164380592,2108.01048750127,99.5765109824018,10.5093201517776,46.7388079991753,168.190985936863,168.190985936863,26.8244657139812,1.40966552734375,-6.51949195655272,9.86157543061166,-0.168279831230035,50,5.81678744233409,1.32773594383872,-119.575769935665,-4.23705503971673,-9.41138258632444,23.6940917709375,-17.938114238251,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,0b2ae165-b34a-11e9-9fc2-7c67a28b8f89,
233,7/30/2019,9:20:15 PM,5,1,"Herrera, Eduardo",672620,Right,HIL_HOP,"Perez, Miguel",673036,Right,EVE_AQU,Stretch,8,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,94.1693943574116,-0.750399745339966,-1.11593129718358,2302.39334293132,188.383148414153,12:15,5.69978860106415,0.581011821182365,4.94611978165194,-13.587552556876,19.2870518731635,2.84682299235279,3.85830193947622,-0.236274503743936,84.8882780300351,-3.27651325979879,-0.586041873253868,0.41266894362593,,,,,,,,,,,,-1.8367997922911,10.3221354928454,-0.475126735433427,50,5.6161900329637,2.55073596327131,-136.727220110394,-2.32854194759716,-3.43681486711918,33.4027864773903,-12.8604201081278,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,7f2fbe10-b34a-11e9-9fc2-7c67a28b8f89,
234,7/30/2019,9:20:37 PM,5,2,"Herrera, Eduardo",672620,Right,HIL_HOP,"Perez, Miguel",673036,Right,EVE_AQU,Stretch,8,Top,2,1,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.67459786021,-1.92807524141829,-0.466015010737732,2333.1664441192,189.87094740014,12:15,5.65542123432433,0.53414929358449,5.18795847616056,-14.8348717588983,18.1494184989231,3.16349457767478,2.60483236418136,0.359416659527185,84.4580920662467,-4.69431261508884,0.125946332527357,0.413356803489805,,,,,,,,,,,,-1.81699995318289,10.1887209801865,-0.493283391166978,50,5.46570637213449,0.986298532051761,-136.004858862347,-5.14097105137825,-3.35833377475784,33.5086847625922,-13.3423883082256,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,8867c2ee-b34a-11e9-9fc2-7c67a28b8f89,
235,7/30/2019,9:21:04 PM,5,3,"Herrera, Eduardo",672620,Right,HIL_HOP,"Perez, Miguel",673036,Right,EVE_AQU,Stretch,8,Top,2,1,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.0567388008232,-2.57491703309733,-1.81779870413378,2216.3136966441,193.167117788504,12:30,5.71669685969261,0.237567794947903,5.16735664482898,-13.0930986805548,19.7892323384048,4.63677501300198,2.19978294155302,-1.08713734783378,84.55757251704,-5.01686764294235,-0.949806832951107,0.412717436011061,,,,,,,,,,,,-3.03654248557043,11.2791865151924,-0.0717965000081765,50,5.46712818914392,4.15254442570557,-136.401559340475,-6.63549634976934,-5.63005060984339,34.4438249588571,-11.261319286164,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,9a4cc994-b34a-11e9-9fc2-7c67a28b8f89,
236,7/30/2019,9:21:26 PM,5,4,"Herrera, Eduardo",672620,Right,HIL_HOP,"Perez, Miguel",673036,Right,EVE_AQU,Stretch,8,Top,2,1,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.6249164961165,1.80733624808509,-0.78073350982561,2264.51590021002,18.2765024715995,6:30,5.5475953123469,0.162622784515445,4.85142460516113,-64.1298521145399,-15.2459289818516,-5.01999400056826,1.91481704953861,-0.994722577584776,70.488644909159,-10.0431071702622,-1.71647250512116,0.503216119753367,,,,,,,,,,,,2.3631110012303,-8.56039913041957,-0.0815532073979744,50,5.67327250157777,1.69913827801349,-112.589983573718,1.44709670552184,2.97826858695962,23.904583249841,-42.9628637279105,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,a99207a9-b34a-11e9-9fc2-7c67a28b8f89,
237,7/30/2019,9:23:42 PM,1,1,"Nunez, Kelvin",674555,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,8,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.2530947021914,-1.93033705894941,-1.17435429287102,2257.06851344138,120.516611904748,10:00,5.6565309719558,0.524586651539645,5.2344654810018,-36.0775763237258,6.4723730397091,-11.0485002212489,0.834832959365856,-1.49995546992544,75.176065959671,-8.59437183895405,-3.23569307915603,0.469484265971294,,,,,,,,,,,,5.47727543355356,4.00415560594695,-0.408634139395007,50,5.45281861165813,2.8151539623888,-119.4510217647,-5.22352873838813,7.84353685126745,24.9161559333857,-26.4400403922513,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,fa7e9faa-b34a-11e9-9fc2-7c67a28b8f89,
238,7/30/2019,9:23:53 PM,1,2,"Nunez, Kelvin",674555,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,8,Bottom,0,1,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.7480463965317,-1.69032043339828,-0.964999242217957,2270.06389054349,191.616556473338,12:30,5.70452207347322,0.470848330985204,5.83540672832522,-15.984422618021,19.7513461894847,4.06722452877972,2.80094342494892,-0.0871033641726255,80.333297049564,-4.70167732750403,-0.196338448235981,0.430252183734286,,,,,,,,,,,,-2.49191451293476,11.1789467483336,-0.394671321305886,50,5.55756445746772,2.0415662450433,-129.029294575668,-4.32622028985864,-4.15762466871674,29.4332073634996,-13.5225801654042,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,018f458e-b34b-11e9-9fc2-7c67a28b8f89,
239,7/30/2019,9:24:08 PM,1,3,"Nunez, Kelvin",674555,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,8,Bottom,0,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.7711057279183,-2.45210579200816,-0.431908934252279,2223.07785641661,119.767449540167,10:00,5.91874056474616,0.46771994063904,5.20323639588246,-33.6177226462623,7.76174985242696,-13.6386738403252,0.809919819623485,-1.07499506810221,75.9709367772555,-8.6783884850449,-2.98656919862787,0.462981879209381,,,,,,,,,,,,7.06704105764575,4.90374244615456,-0.417835462547835,50,5.66739998841929,1.37605145378019,-121.554476054724,-6.33870778367815,10.3969748439678,27.5379388402246,-24.9597014997076,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,0a0a6cf4-b34b-11e9-9fc2-7c67a28b8f89,
