PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,
172,7/31/2019,8:48:51 PM,3,7,"Gelabert, Michel",680844,Left,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,6,Top,2,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9105198177506,0.372815144151266,3.16591372864534,2289.77955616938,255.135765041531,2:30,5.66664567699638,-2.28406913748267,5.90240406705047,-42.8069741032003,4.34029127387078,16.5201071981611,2.44596381937253,2.03407573640679,70.0007486787112,-7.71209251693438,6.30028033565664,0.494196621786377,,,,,,,,,,,,-7.82228409870021,2.22261816878963,2.02060329247848,50,5.67267191520935,-6.70819612992204,-113.029932866094,-0.445745490761298,-9.8222489010554,26.2391292652885,-29.3831618294338,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,437ee96c-b40f-11e9-9fc3-7c67a28b8f89,
173,7/31/2019,8:49:08 PM,3,8,"Gelabert, Michel",680844,Left,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,6,Top,2,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.1520710490412,-2.36783417472977,2.57314885307816,2231.27179200181,170.764323717834,11:45,5.78635034032274,-2.52327134048381,6.03865841756847,-16.5459297746493,17.9451645585495,-2.92322374386258,2.21196184367252,-0.383095363754657,81.5622449859859,-5.492390587618,2.01909118450724,0.42269295087825,64.9244565898356,37.2333939433218,-147.386745251211,5193.12459159592,-98.6034618246994,37.497945932639,-48.7576393720297,173.136051215358,56.6795356478997,-156.744215539154,2.90460632324218,2.39370061023405,10.4985795337807,2.32440450793692,50,5.59285651760929,-5.79173962023743,-130.935441261626,-5.94331274351577,4.1063790687954,30.6971006473486,-14.1637982079604,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,4c690f53-b40f-11e9-9fc3-7c67a28b8f89,
174,7/31/2019,8:49:25 PM,3,9,"Gelabert, Michel",680844,Left,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,6,Top,2,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,91.5203374531576,-3.64689197411987,2.89362246148323,2376.61643447143,155.206804153917,11:15,5.79383339284681,-2.46031400660069,6.17715031672706,-12.6510174459061,20.6095320395692,-9.53441622595216,1.36330999181088,-0.580705206003406,83.0601519487035,-6.03583406581627,1.08504364883384,0.415084224633388,,,,,,,,,,,,6.0755167373947,12.3504028939507,2.24672185217745,50,5.51160787345066,-6.41341978904303,-132.798144436074,-8.87164647118141,10.7649441568133,30.5063868606667,-10.290906230575,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,5b5855de-b40f-11e9-9fc3-7c67a28b8f89,
175,7/31/2019,8:50:00 PM,4,1,"Gelabert, Michel",680844,Left,HIL_HOP,"Perez, Robert",672596,Right,EVE_AQU,Stretch,6,Top,2,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,88.9611142833745,-4.10691752714721,2.17186392773136,2217.87895825051,146.752749392634,11:00,5.85051570165985,-1.23671661303812,6.13128467823688,-12.8431285186866,22.515176862933,-14.7818459289,0.975536891541358,-0.460413584674267,80.5735758738426,-6.52903045737127,-0.636454916531607,0.427973855844252,,,,,,,,,,,,8.73423827357636,13.5532339711211,1.07872761930446,50,5.53005670041912,-4.44073984520216,-129.051544709898,-9.66683406481938,14.5713256097129,29.5505674112773,-9.56319468777778,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,701fb3e8-b40f-11e9-9fc3-7c67a28b8f89,
176,7/31/2019,8:53:01 PM,1,1,"Elliott, Tim",669651,Right,EVE_AQU,"Robinson, Kristian",677565,Right,HIL_HOP,Windup,6,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.7476471879524,-0.155081985170604,-1.56272449887963,2380.53682600595,188.968105872778,12:15,5.45290670818625,1.45273033850341,6.8245779654421,-18.345238533105,14.5555913159032,2.30195601742865,3.78263897461931,0.218899825137068,82.0839840254787,-3.68208745653006,-1.11968361650766,0.412833512274266,,,,,,,,,,,,-1.77655743182298,8.19150658306689,-1.35335807990527,49.9999999999999,5.43607267060033,3.54366439578858,-132.178929755947,-0.854944902762712,-3.10544356099254,31.3157032255585,-17.8551974359744,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,db890ade-b40f-11e9-9fc3-7c67a28b8f89,
177,7/31/2019,8:53:17 PM,1,2,"Elliott, Tim",669651,Right,EVE_AQU,"Robinson, Kristian",677565,Right,HIL_HOP,Windup,6,Bottom,0,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.3337769796899,-2.26216253413294,-1.35214953300901,2411.64390759797,172.896066572955,11:45,5.41375061247154,1.21730455735792,6.99700445901614,-15.3560947363111,16.1221525538605,-2.0129327564634,2.07600178770325,-0.179847452136951,84.0367465336662,-5.20703644065598,-1.73985463430582,0.403809739752543,,,,,,,,,,,,0.727100923795149,9.74490298406724,-1.13395691652613,50.0000000000001,5.27009444988076,3.2274282548981,-134.470122991798,-5.72091375833911,1.32144742300189,31.1804978185524,-14.4634715040939,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,e47c16e2-b40f-11e9-9fc3-7c67a28b8f89,
178,7/31/2019,8:54:12 PM,1,3,"Elliott, Tim",669651,Right,EVE_AQU,"Robinson, Kristian",677565,Right,HIL_HOP,Windup,6,Bottom,0,1,1,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,82.8038672961003,-0.437871841440262,-0.858937902545287,,156.653907543564,11:15,5.30449737323555,1.47957548319555,6.22612985684348,-34.7457949111749,5.84561603323033,-2.53956959983991,2.0050200090553,0.475506430650325,74.9746730861787,-7.03235840230848,-1.34348140927214,0.458552000133149,96.2287733036532,6.90804984212061,-3.78664759394043,1301.09197702296,109.973790434385,3.9267262957838,-2.3822051742695,138.771660318789,137.835388477127,-0.496598059313913,1.14637756347656,1.11307202108057,3.34522028060962,-1.41426297567721,50,5.25465792197445,1.87738012756633,-120.479196133911,-1.89371176824536,1.61004630929145,26.8734279083287,-27.3352245948563,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,07537cbb-b410-11e9-9fc3-7c67a28b8f89,
179,7/31/2019,8:54:51 PM,2,1,"Elliott, Tim",669651,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,6,Bottom,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.9217058177105,-1.87138831828684,-2.31531970554194,2372.41612603014,188.023168506214,12:15,5.56383674771023,1.15874764422834,6.8363818651153,-16.1107052308799,14.3310652941714,2.02404405603226,2.51283354814729,-0.784977516706725,85.9817011320514,-4.94383582313793,-1.92822719533769,0.397106021280507,,,,,,,,,,,,-1.7750320989098,8.52116820031982,-1.01143421619387,50,5.43800744379923,5.47232075790366,-136.759121928667,-4.92669834051566,-3.36099706525808,30.218060995521,-16.0393424114343,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,1a25c7bb-b410-11e9-9fc3-7c67a28b8f89,
180,7/31/2019,8:55:08 PM,2,2,"Elliott, Tim",669651,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,6,Bottom,1,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.5013821341947,-1.30886601756817,-2.16283595824514,2673.91525001328,121.41276959328,10:00,5.36944373855966,1.21951818639743,6.32657546274359,-34.026564474126,4.55385054845852,-7.51606425151208,1.32768018337319,-1.39921327715295,77.3538328019226,-7.72548333537508,-3.59004945356453,0.447048833446514,,,,,,,,,,,,3.47920043277613,2.88999881498097,-1.058366292832,50,5.25782517723673,4.85484355941575,-122.936310599016,-3.77044677832805,5.28695551785578,25.9766656264176,-27.7824374731711,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,27a0e6f9-b410-11e9-9fc3-7c67a28b8f89,
181,7/31/2019,8:55:24 PM,2,3,"Elliott, Tim",669651,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,6,Bottom,1,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,94.2613646182367,-4.89980426004462,-2.31208927809367,2457.98577106061,188.387607156662,12:15,5.62115247945728,1.10344803358573,6.89700275944368,-11.1936219080131,19.2571923356942,2.84362028652503,0.211047293986708,-0.766581006209216,86.0198446914138,-7.02739064069245,-1.76649523946757,0.397165003533862,,,,,,,,,,,,-2.26451649644922,12.2115508935335,-0.959061453076578,50,5.30806211061878,5.44482863194548,-136.808032880399,-12.0481049939557,-4.27299247275949,31.4163277665058,-9.13166174643965,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,3108bbb0-b410-11e9-9fc3-7c67a28b8f89,
182,7/31/2019,8:55:51 PM,2,4,"Elliott, Tim",669651,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,6,Bottom,1,2,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.9910253405892,2.52211011230049,1.10648554861419,2362.88799468502,54.3065707192121,7:45,5.36754404161837,1.22303608688173,5.8081242454664,-55.6268827198308,-7.23963833115124,-10.0141332969774,3.07899625512201,1.4174694338121,69.8656462394261,-7.87903502170441,-0.775295672776523,0.500653162010055,,,,,,,,,,,,5.69130459332521,-4.59236713300821,-1.30767653725642,49.9999999999999,5.54111364688703,-1.85249958709415,-110.494245978225,3.30361252845245,7.03797236466315,19.6379511941179,-37.8530545629628,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,3dedad18-b410-11e9-9fc3-7c67a28b8f89,
183,7/31/2019,8:56:07 PM,2,5,"Elliott, Tim",669651,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,6,Bottom,1,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.2564272091278,-1.31832934396015,-1.59161878971771,2309.10437810997,176.25266965141,12:00,5.57351517616861,1.07066640432497,6.92630780520588,-15.0012244194348,16.4945189051073,-1.08227559432171,3.12267645352438,-0.468730187607534,84.1474140552256,-4.19224672182259,-1.79941448486037,0.403921945612962,72.6424873996418,38.0115793825077,157.154420191426,4678.53095424957,-104.596311036857,47.544123146324,34.0529938220471,203.250906385978,43.9781812963767,165.658711067807,3.1077813720703,0.146277028432576,9.62639332503151,-0.97101442639188,50,5.48589065465619,3.76434503322278,-134.421348753752,-3.50072083440387,0.266601831506251,30.1942700847878,-14.6291604851234,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,4b294cd7-b410-11e9-9fc3-7c67a28b8f89,
184,7/31/2019,8:56:32 PM,2,6,"Elliott, Tim",669651,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Windup,6,Bottom,1,3,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.6429167970028,-0.912267670611871,-1.45253371400937,2542.69411190113,135.90493574979,10:30,5.39624812236339,1.23349940325448,6.32144984859813,-28.0726009618173,10.2132981498464,-9.93054635345579,2.21646522077316,-0.931893262180355,77.5346776461209,-6.21131386065854,-3.33584355862599,0.44533921950263,,,,,,,,,,,,5.0267669253274,5.86082995456217,-1.12281503203467,50,5.31625033608318,3.40677872421476,-123.235585107828,-2.75987213909735,7.7059058839404,25.2142795624155,-23.1895452558933,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,58c29e1d-b410-11e9-9fc3-7c67a28b8f89,
185,7/31/2019,8:57:08 PM,3,1,"Elliott, Tim",669651,Right,EVE_AQU,"Gillette, Joe",8892181,Right,HIL_HOP,Windup,6,Bottom,2,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.5827384816777,-2.36388704316571,-2.37712649147336,2519.42350584446,190.755894184357,12:15,5.62927854788708,1.09955041377073,6.83991343934598,-13.675328684797,17.1226410772522,3.2581607078456,2.33120018046172,-0.797638790911975,85.2944344047486,-4.97700603478939,-1.75262357142275,0.399422533907741,,,,,,,,,,,,-2.51287906175885,10.2571242662075,-0.948884634778438,50,5.47298409174484,5.56220962903023,-136.184910651892,-6.00934829444827,-4.6978219344756,31.1733511582366,-12.9983770743718,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,6aa5349b-b410-11e9-9fc3-7c67a28b8f89,
186,7/31/2019,8:57:26 PM,3,2,"Elliott, Tim",669651,Right,EVE_AQU,"Gillette, Joe",8892181,Right,HIL_HOP,Windup,6,Bottom,2,0,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.7220933317528,1.72751497676433,-0.625347622020006,2544.7377557142,56.5995875319585,8:00,5.52447625132588,1.03284748704058,6.25856038568201,-52.9756911018886,-8.27356164120235,-12.4835774381468,2.70308521716247,-0.58400906336418,71.8569619022443,-8.29622985246418,-3.00132262445033,0.481211086449342,,,,,,,,,,,,6.64674137274073,-5.07114075201022,-0.980456053835909,50,5.62643540284576,1.58152656398076,-114.537076163879,2.04840114240911,8.72967325523412,23.3898086784657,-38.8343651407204,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,79abd69f-b410-11e9-9fc3-7c67a28b8f89,
187,7/31/2019,8:57:48 PM,3,3,"Elliott, Tim",669651,Right,EVE_AQU,"Gillette, Joe",8892181,Right,HIL_HOP,Windup,6,Bottom,2,0,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.5884623961794,-1.40787549322123,-1.77869568378089,,114.019696450389,9:45,5.5504089844157,1.29482464692122,6.26861799820975,-35.4917038312033,2.34285587810712,-5.33710014214747,1.29414469975788,-0.790006319511079,78.0281631453343,-8.1097329915529,-2.79437464227322,0.442706461267558,,,,,,,,,,,,2.3712242712551,1.72382478332622,-1.16086200106349,50,5.42910274110659,4.01965861529103,-124.493228580377,-4.08283087815631,3.67796675230334,27.7141804797341,-29.5002524432882,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,857a9abb-b410-11e9-9fc3-7c67a28b8f89,
188,7/31/2019,9:01:15 PM,1,1,"Polancic, Jake",666302,Right,HIL_HOP,"Marlowe, Cade",687799,Left,EVE_AQU,Windup,7,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.5917661573669,-4.08917072337244,-2.02736692688895,2196.43089566629,190.769180079175,12:15,6.44914551553219,0.596931471746448,5.3949239490583,-12.6200389751054,22.652477166762,4.31487193821931,1.55692868650929,-0.943967130256371,81.4977251979907,-6.44411744082016,-1.21627905779207,0.427454347782931,,,,,,,,,,,,-2.95755565480453,13.390008465046,-0.419211559928204,50,6.07541360509094,4.49218035020834,-131.205978000924,-9.83158961784331,-5.0702759247503,32.0471797902174,-9.21893106194253,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,0218240d-b411-11e9-9fc3-7c67a28b8f89,
189,7/31/2019,9:01:28 PM,1,2,"Polancic, Jake",666302,Right,HIL_HOP,"Marlowe, Cade",687799,Left,EVE_AQU,Windup,7,Top,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.1476319029802,-4.52598368362923,-1.01241296560649,2260.19370670525,183.519622881828,12:00,6.44686683651463,0.64683157681279,5.40382085726829,-10.7367250590479,23.327010010985,1.43673013064855,1.30241211046134,-0.182030972884585,82.9511569411565,-6.52664698611733,-0.742245736968288,0.420066116297812,,,,,,,,,,,,-1.0926710374226,13.8832627995476,-0.557775146515232,50,6.03617937797164,2.30682273671708,-133.455042826651,-10.9510368079789,-1.93944442692666,32.9574593740364,-7.53184999715159,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,0a1b9482-b411-11e9-9fc3-7c67a28b8f89,
190,7/31/2019,9:01:48 PM,1,3,"Polancic, Jake",666302,Right,HIL_HOP,"Marlowe, Cade",687799,Left,EVE_AQU,Windup,7,Top,0,0,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,78.4289531503746,1.01687089224962,0.100688079026439,1756.6783896316,52.661972343543,7:45,6.33278999923726,0.644395690742978,5.27051355061147,-57.261136291594,-9.64255912099322,-12.5815646246153,2.51616410210118,-0.309502819759304,70.3920060255396,-9.70869118617886,-2.27714045521214,0.496660619249599,77.6571447276355,-16.6562748090114,39.3132146185306,,,,,9.89926286858452,9.88003430524976,33.8430071283476,0.0764398193359376,6.72631780921347,-5.50144663761338,-0.644705607050996,50,6.3851841903012,0.188550745546086,-113.784389433179,0.251453487277274,8.548040704161,26.8356823916287,-39.1654799939509,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,149b01d3-b411-11e9-9fc3-7c67a28b8f89,
191,7/31/2019,9:02:25 PM,2,1,"Polancic, Jake",666302,Right,HIL_HOP,"Camacho, Juan",660518,Right,EVE_AQU,Windup,7,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.4954613169794,-4.10370256701154,-2.90958550904289,2236.14946941663,193.510560991053,12:30,6.47721181064846,0.51184965613359,5.38820230892109,-11.0641671673949,23.6524792119902,5.69091194369736,1.69791379326011,-1.74292746566329,82.0308561058836,-6.17281499065749,-1.83955903183605,0.424072783894775,,,,,,,,,,,,-4.00149199118966,13.9642684962687,-0.255995627625839,50,6.10251368518405,6.52656463598449,-132.39733049453,-9.90511411650148,-6.96689577442745,33.3056568509942,-7.86121639436958,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,26810962-b411-11e9-9fc3-7c67a28b8f89,
192,7/31/2019,9:02:38 PM,2,2,"Polancic, Jake",666302,Right,HIL_HOP,"Camacho, Juan",660518,Right,EVE_AQU,Windup,7,Top,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.746926813684,-4.56403789292122,-2.15117542107176,2256.87517245766,188.908574165642,12:15,6.4314670421549,0.537156004497775,5.36772719779161,-10.902792118524,23.6217075606604,3.70777058201584,1.23205485322756,-1.17152111064089,82.3825960425539,-6.59728206333651,-1.45411243465906,0.422897594819956,,,,,,,,,,,,-2.68390129269234,14.0760197441927,-0.346977278553171,50,6.0140729163119,4.85403743402437,-132.762910718312,-10.9962610108678,-4.70346294848741,33.2275999145921,-7.50621240714602,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,2dddf50e-b411-11e9-9fc3-7c67a28b8f89,
193,7/31/2019,9:02:56 PM,2,3,"Polancic, Jake",666302,Right,HIL_HOP,"Camacho, Juan",660518,Right,EVE_AQU,Windup,7,Top,1,2,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.5425352698424,-2.94179190686312,-2.3099088165116,2236.25535710721,192.992270409581,12:30,6.43724750662396,0.480883749293084,5.46672324522343,-13.284293727823,22.0090169153842,5.08571092375275,2.57273717693809,-1.25800891757425,81.0269466364648,-5.4373556582524,-1.35057390044838,0.427580329585597,,,,,,,,,,,,-3.50322796117731,12.7579908108999,-0.281280779683364,50,6.16963090892172,5.11705836298433,-131.242106684117,-7.21198655851731,-5.97971018660843,33.3060890022989,-10.3972505695369,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,3ec00102-b411-11e9-9fc3-7c67a28b8f89,
194,7/31/2019,9:03:14 PM,2,4,"Polancic, Jake",666302,Right,HIL_HOP,"Camacho, Juan",660518,Right,EVE_AQU,Windup,7,Top,1,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1799279756824,-4.96042999609211,-2.3889144021446,2345.66029123937,186.667077782202,12:15,6.40386131262122,0.559000767143859,5.48767898907054,-10.0038428886046,23.3226333377129,2.729857195998,0.914555159249926,-1.44939386015509,83.782498804091,-6.82645270526183,-1.87513301440374,0.415495396481537,,,,,,,,,,,,-2.23966412930895,14.0800743588423,-0.351751375283324,50,5.96194621138994,5.52525138013851,-134.778810673243,-12.0654201105692,-4.05010993709563,33.9093609165321,-6.71226242094052,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,48fbc0ce-b411-11e9-9fc3-7c67a28b8f89,
195,7/31/2019,9:03:30 PM,2,5,"Polancic, Jake",666302,Right,HIL_HOP,"Camacho, Juan",660518,Right,EVE_AQU,Windup,7,Top,1,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.8625663161783,-3.06011252441507,-1.20855402315469,2286.49649042159,195.370090282439,12:30,6.2495018301519,0.649550082128203,5.66337473384675,-13.4820777792692,20.4669224086478,5.63481072178244,2.26960313039686,-0.00782311925144367,82.3848829494687,-5.59875158372042,-0.141732036154783,0.419358077545347,80.938906158466,14.211187535551,-43.1767280495674,2502.89430905775,76.7654945034134,14.2048616689166,-78.7843753033078,181.459770505635,106.725099423458,-49.4612760771833,1.84939025878906,-3.43621048951163,12.0345872557095,-0.551023749672573,50,5.98261512004158,2.61891999928852,-133.28212645196,-7.58825230222261,-6.05734084820213,33.9932455181673,-10.9595166766845,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,533b1ba1-b411-11e9-9fc3-7c67a28b8f89,
196,7/31/2019,9:03:57 PM,2,6,"Polancic, Jake",666302,Right,HIL_HOP,"Camacho, Juan",660518,Right,EVE_AQU,Windup,7,Top,1,3,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.7317204451428,-3.73911853840805,-2.31516961407257,2284.62312750264,187.980796185664,12:15,6.33000519976941,0.462283966223992,5.61391191697213,-9.2182066538775,24.1861487656211,3.39527865394114,2.0646768386096,-1.41645821034691,83.2309702420627,-5.47065941727547,-1.67426347442959,0.415980589752847,,,,,,,,,,,,-2.58670012066939,14.211878141902,-0.266935024730786,50,6.00469501885687,5.31439600340597,-134.376010489495,-9.11030000496706,-4.64469869633068,33.9968618853163,-6.65509050225121,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,62c00f6f-b411-11e9-9fc3-7c67a28b8f89,
197,7/31/2019,9:04:27 PM,3,1,"Polancic, Jake",666302,Right,HIL_HOP,"Perez, Miguel",673036,Right,EVE_AQU,Windup,7,Top,2,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.1863929627185,-3.29777483432318,-1.02305263962049,2210.18979716311,185.370421092224,12:15,6.4429725782616,0.49879820840995,5.45084370749527,-11.1421104955928,22.7125217241893,2.13812822995386,2.42370368545192,-0.280745840526793,82.9884813099822,-5.38252482567176,-0.620772254686893,0.418774827542555,,,,,,,,,,,,-1.46922769915428,13.1685692313332,-0.410089814678079,50,6.14458842337288,2.31163145826924,-133.724104641691,-8.10437992084751,-2.61996979671109,32.9261998595829,-8.69147082402604,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,74e229e7-b411-11e9-9fc3-7c67a28b8f89,
